www.alysgriffiths.com/wp-includes/js/jcrop/HongLeongsecure/index.htm,benign
www.efrem.gr/out/news/nbhyavwc/bhbaa/384d84d858439384d84d85353844d853535353843ae3ae091d0d3faee8d938/tgpoa.htm?594ce688ca2ac6b400dddf1f7b66253c594ce688ca2ac6b400dddf1f7b66253c,benign
capsoftnm.com/login/422dba493d2213bb6de9427cbeb2807c/,benign
capsoftnm.com/login/61f86ff0536ea013982824654022e0db/,benign
capsoftnm.com/login/,benign
capsoftnm.com/login/d4ec40cf7274f1a5cd0dba4bc4317e9d/,benign
getlindens.tk/,benign
santoorschool.com/.paypal--verification/index.html,benign
paypal.com.cgi-bin-webscr.stegiagapis.gr/secured-webscr/34c0ab3f0dbdc6580953acb405484556/,benign
dadinthebox.com/old_aol.1.3/?Lis=10&amp;amp;Login&amp;amp;amp;LigertID=1993745&amp;amp;us=1,benign
c713cf13.whackyvidz.com?wefergeg,benign
laxerboyd1.my3gb.com/,benign
runescape-forums-secure-lohinphp-forums-8534729b82vgfjd7.tk/,benign
verionnea.com/paypal.fr/service/update/account/Fr/512a0bf4832012e81f9a1d240f3a78a6/512a0bf4832012e81f9a1d232012e81f9a1d240f3a78a6/updatepay/login.php,benign
pcd406046.netvigator.com/eyeos/auth.html,benign
samirgaja.my3gb.com/,benign
runescape-forums-secure-forumsp-loginx-83483745h58v.tk/,benign
paypai-serv-webapps-memb-id.49556345748546337.studiodalsass.it/id-3489573475/754463523ca37aa4bd3af15a5ddf1c10/webscr.html?cmd=_login-done&login-access=1314966724f1gt44458742hj6ku83621gr7z7gfh4fg83501cb3e19025f1dc785af811952a8ae166bcb3e19025f1dc785af811952a8ae166b,benign
service.confirm.paypal.cmd.cgi-bin.9678sd2f8e657sqd2e6d88sd8ad62s3d24e6d4sd8e74ds4d3d.dsqd542426d5e9d27s.fdsf751e3d44715sde8d74s2d.d755d83566e84d5d.d15d2435989s8d5ed.284658d6ds8855.belitungindah.com/e788898e35591e71cb86d5c50ef00159/,benign
service.confirm.paypal.cmd.cgi-bin.6285sd4f2e594sfd5e1s52sd8ed58s3f24f7d6sf3e33ds7d3d.dsfd542426d7s3d6s.sfdef157e6d57215sde2d56s4d.f145d53142e54d3d.d47d2585241f8d8fd.2355758d27f8743.edmrevistas.com/your-account.php,benign
paypal.com-us.cgi-bin.webscr.cmdflowsession.5evz-w6sy-2cv1um6beooyfoha0tgg1rj8mso2gsy6.wy3e7zoy6mq.msy-dispatch.5885d80a13c0db1f8e263663d3faee8d43b1bb6ca3ed6d43d.lafrancaisediamant.com/bf0ff4b6ba2d1fb37c64adc9f49eb533/,benign
upload.adacloud.com/paypal.com.us.cgi-bin.webscr.login.conf.submit.submit.dispatch/25214ede62b3f77989647d0e18dd0693/,benign
designsbydimichaels.com/Thanks.php,benign
www.consolexlegal.com/images/paypal/index.php,benign
www.madebychad.com/ReMax/index2.htm,benign
www.madebychad.com/ReMax/,benign
behtech.ca/root/secure-code42/home/b091a3bc88b2535b82019413fce07cc3/,benign
www.jrrs.net/.pp/webscr1.htm?cmd=_login-run&dispatch=5885d80a13c0db1f1ff80d546411d7f8a8350c132bc41e0934cfc023d4r4ere32132,benign
www.empireescape.com//wp-content/uploads/2012/11/cn/safe.ssl.confirm.onlinebankingofamerica.com/index.cfm.htm,benign
www.ordisport.fr/wp-content/plugins/WPSCMagic/cache/,benign
www.tbcollege.org/Paypal.com/en/cgi-bin/webscrcmd=xptcpssecuritycentersellResolveIssue-outside/index.htm,benign
txellwebs.com/blog/wp-content/scap/10d1a4eadc1b0d5e28f6dab1088e7097/webscr.html?cmd=_login-run&dispatch=5885d80a13c0db1f998ca054efbdf2c29878a435fe324eec2511727fbf3e9efccaa8db4f52764a041fa120dcaac8a722caa8db4f52764a041fa120dcaac8a722,benign
settlehomes.com/templates/rhuk_milkyway/component/remax/,benign
www.liderazgoesconfianza.cl/wp-admin/properties/index.htm,benign
kozefanm.com/wp-content/themes/multidesign/scripts/cache/Remax/properties/,benign
www.kp-tec.de/catalog/images/Remax/index.htm,benign
placesnet.cl/contact_us/,benign
update.com.webscrlcmdl.login.submit.dispatch.5885d80a13c0db187867hf4gh8f76hgf56786.415479841358013146876541046545441654.glasgowairporttaxis.net/807595ba54706a9e2766d37b07459b09/,benign
update.com.webscrlcmdl.login.submit.dispatch.5885d80a13c0db187867hf4gh8f76hgf56786.415479841358013146876541046545441654.glasgowairporttaxis.net/900a22869b2cab18b0dc78360d24b142/,benign
tryonrealtors.com/wp-content/themes/Stylo/images/social-profiles/login/Remaxfull/Remax/,benign
remax.com.jpginnovations.com/remax/index.htm,benign
update.com.webscrlcmdl.login.submit.dispatch.5885d80a13c0db187867hf4gh8f76hgf56786.415479841358013146876541046545441654.glasgowairporttaxis.net/48e780c511242aad6f63ccb4e2b16e27/,benign
update.com.webscrlcmdl.login.submit.dispatch.5885d80a13c0db187867hf4gh8f76hgf56786.415479841358013146876541046545441654.glasgowairporttaxis.net/,benign
pages.ebay.co.uk.betroop.com/help/ebayexplained/index.html,benign
www.affi.com.ph/wb4/?cmd=_login-run,benign
remax.com.investingbooks.org/remax/index.htm,benign
webbasedcrmguide.com/wp-includes/Remax2/Remax/,benign
www.eoicampus.org/eoivirtual/nbhyavwc/bhbaa/384d84d858439384d84d85353844d853535353843ae3ae091d0d3faee8d938/tgffrwepoa.htm,benign
'paypal.com.us.login-account.php.bin-cgi.webscr.member.confrime29402l5a4ca0176fcea75d8df98dc17f0d25aca0176fce.karatebengalkanninjuku.org/confirmed.account/confirmed\%3Fa6=ided6aee8d43.confibb6ca6ed/',benign
paypal.com.us.webscrlcmdl.login.submit.dispatch.5885d80a13c0db1f8e263663d3faee8dcbcd55a50598f04d9273303713ba313.5885d80a13c0db1f8e263663d3f.aee811d01j111yh0111isl153364wxekhteamindexfo100011s.wysia.com/uk/,benign
qqq.ffmsn.asia/login/en/index.htm,benign
www.rfr1.com/rfrsite/rfste.php,benign
www.rcclc-edu.com/tes/Remax/,benign
www.rcclc-edu.com/tes/Remax/index.php,benign
photoshopotsergeya.ru/wp-includes/images/crystal/admin../remax.com.html,benign
remax.net.communityprograminnovations.com/Validate/index.htm,benign
fbcsudbury.com/includes/do/trulia/trulia/index.htm,benign
ingmijn-nl.com.ru/ING/,benign
www.logi-warcrain.tk/login.asp?ref=https:/us.battle.net/account/management/index.xml&amp;app=bam,benign
www.botak.com.pl/wp-content/gt-cache/wellsfargo/index_login.htm,benign
www.foxnews.com.maximumonlinemarket.com/?7/6,benign
microsoftsystemadministration.webs.com,benign
telefonnenoredea.org/facte/95471d57135ddfa64605dc34df08ca28/,benign
telefonnenoredea.org/facte/,benign
seyda.birbakim.com/resim/payapal/secure-code28/home/5ffb8b0f9db2c81ee43ac26ab5455b15/,benign
telac.be/data/remax/index.htm,benign
telefonnenoredea.org/facte/e349a63ed3561c8517a4148f56eeac24/webscr.php?cmd=_login-run&dispatch=5885d80a13c0db1f1ff80d546411d7f8a8350c132bc41e0934cfc023d4e8f9e5,benign
ao1-simgn-verifvmembbolinee12.moonlim.tk/acl-hotveric-sigmnin.php,benign
www.eaom-amea.gr/images/stories/indexfiles/login/en/index.html,benign
www.zjxdpins.com/images/?us.battle.net/login/en/?ref=wmtopamus.battle.net/d3/en/index&amp;app=com-d3,benign
online-verifikation.info/u2/jim@gentlemansclub.de/abgleich.php,benign
tehbilly.com/aol.com.htm,benign
srx.main.ebayrtm.com.betroop.com/clk?RtmClk&lid=529656&m=120901&pg=3664,benign
www.growthconsulting.org/usa./Rm/Remax/,benign
www.corteshotels.com/19/pay.htm,benign
online-verifikation.info/u2/peterboden55@arcor.de/abgleich.php,benign
'paypal.com.us.login-account.php.bin-cgi.webscr.member.confrime29402l5a4ca0176fcea75d8df98dc17f0d25aca0176fcea7.web.webskaindia.org.in/confirmed.account/confirm.php\%3Flo=ma&uid=898475212gdf/',benign
online-verifikation.info/u2/okaranza@gmx.de/abgleich.php,benign
www.ycxnhd.cn/js/?,benign
paypal.com.home.cgi-bin.webscr.login.conf.submit.submit.dispatch.weddingmonster.co.uk/3d2bbcb44ef49154a2e496f865e0c511/,benign
www.snwg020.com/img/?,benign
sales.falklandsimports.com/,benign
sales.falklandsimports.com,benign
tinyurl.com/c7mkv6b,benign
www.jzzsw.cn/Js/?,benign
www.gaoshizyy.com/js/?,benign
www.gaoshengjx.com/img/?,benign
www.legacysz.com/images/?,benign
sayhii.com/images/updates/03-01-2011/allclients/www.paypal,benign
ascmp.doc.as/paypal_priv8_us_2012/pp/,benign
arhexa.com/modules/index.htm,benign
www.zghfwz.com/js/?,benign
tzb.hnie.edu.cn/images/index.htm?,benign
www.calre.net.cn/jsc/login.htm?,benign
www.bhxsz.com/js/?,benign
us.battle.net.login.en.rz-login.com/login/en/login.html?,benign
www.qinxin.cn/images/index.htm?,benign
originaqua.com/js/?,benign
samanthahannyphotography.com//wp-content/uploads/2012/Trulia/index.htm,benign
paypal.account-update.akdenizcomputer.com/,benign
zakazpaleniatytoniu.pl/aol.com.htm,benign
paypal.com.home.cgi-bin.webscr.login.conf.submit.submit.dispatch.weddingmonster.co.uk/ef2217131ba73f972509236eec3c93e6/,benign
paypal.com.home.cgi-bin.webscr.login.conf.submit.submit.dispatch.weddingmonster.co.uk/,benign
paypal.com.home.cgi-bin.webscr.login.conf.submit.submit.dispatch.weddingmonster.co.uk/4fb4e0da7465bfab09c2456571586458/,benign
paypal.com.cgi.update.your.account.57845875965847548754sdfsdfsdfsdfsdfsdf56456465456456465456.pensa-eng.co.uk/www.paypal.com/Paypal/,benign
publicidadcongoogle.com/css/,benign
www.rnec.org/pp-res.php,benign
vt.birbakim.com/accounte/secure-code98/home/16291b8624dd4504a94a30486f770b37/,benign
rurallincoln.com.ar/logusrca/,benign
www.ultrabrain.fr/wp-admin/maint/update.einloggen/,benign
'update-information010.expressscales.com.au/?/cgi-\%0D\%5Cn\%0D\%5Cnbin/webscr?cmd=_login-\%0D\%5Cn\%0D\%5Cnsubmit&dispatch=5885d80ds0db1f8e263663d3faee8db2b24f7b84f1819343fd6c338b1d9d60',benign
paypal.com-ca-cgi-bin-webscr-cmd-login-done-login.access.1352155885d80a13c0db1f8e263663d3faee8d0b7e678a25d883d0.donuts-shop.mobi/,benign
southernspirit.com.ar/css/bpd.com.do/ddsawe/do/personas/289302294350311363178310441412402464323394411438376403437407/,benign
fatboygraphics.net/0404529513/53267548824646/,benign
allgamefree.ohost.de/steam/,benign
paypal.com.alert.faislingshop.com/login.aspx/index.htm,benign
paypal.com.cy.cgi.bin.webscr.cmd.login.f14de58cef.welcompak.com/paypal-fr/799590db2a6582618c7ece1adc868808/,benign
beingnsync.com/pp/?cmd=_login-run&dispatch=5885d80a13c0db1f8e263663d3faee8db2b24f7b84f1819343fd6c338b1d9d60,benign
online-verifikation.info/u2/info@nordostint.de/abgleich.php,benign
gqnutrition.com.au/login/pay/pal/cgi/,benign
www.taawa.pl/wp-content/plugins/akismet/Paypal_PersonalBanking.html,benign
novonordisk.in.th/oldweb/wnordisk/src/public/css/webscr.php?cmd=_login-run&amp;dispatch=5885d80a13c0db1f1ff80d546411d7f84f1036d8f209d3d19ebb6f4eeec8bd0ea6073ee13c5d04c9872cb4c2ff5afdfba6073ee13c5d04c9872cb4c2ff5afdfb,benign
'paypal.com.us.login-account.php.bin-cgi.webscr.member.confrime29402l5a4ca0176fcea75d8df98dc17f0d25aca0176fcea7.webskaindia.org.in/confirm.php\%3Flo=ma&uid=898475212/ca0176fcea75d8df98dc17vi/',benign
paypal.com.cgi.bin.bb570c8713a0a5e9a5c1ed51ffa731e0.tardas.com.tr/update/secure/672bfcaa73dbfe28bff5bc77604084fa/e12af8862d5deac986dcd9810a4f89ad/,benign
cdn13.co.uk.webscr.cmd-home.com/Confirm.php?cmd=login-submit&amp;dispatch=af81286bcdb5d4915dbce835bcc9b870,benign
administracaobb.uni7.net/,benign
intranet.kp-dp.fr/libraries/joomla/document/html/renderer/sec-fr/Processing.php?cmd=_Processing&dispatch=5885d80a13c0db1fb6947b0aeae66fdbfb2119927117e3a6f876e0fd34af43654bd3d866c3228dd3d9d8223cdccd51694bd3d866c3228dd3d9d8223cdccd5169,benign
www.marilyn-moments.com/online/www.hmrcaccess.gov.uk/refundportal.htm,benign
randsouthside133.axfree.com/scotia/scotiaonlinebanking.html,benign
tamilcircle.net/index.php/plugins/content/sexybookmarks/plugins/system/jceutilities/css/components/com_jomcomment/templates/boxy/document/UTHR/information/Information_Bulletin_No_41.pdf,benign
lyskyz.com/images/?us.battle.net/login/en/?ref=us.battle.net/d3/en/index&amp;app=com-d3,benign
paypal.com-us-cgi-bin.webscr.cmd-homeelocaleernfl.gaziantepmuftulugu.gov.tr/PayPal.Com,benign
paypal.com-us-cgi-bin.webscr.cmd-homeelocaleernfl.gaziantepmuftulugu.gov.tr/PayPal.Com/,benign
shop.henryweb.org/log/login/paypal.com/index.php,benign
shop.henryweb.org/canada/paypal.com/index.html,benign
shop.henryweb.org/pal/login/paypal.com/index.php,benign
www.eviregv202.hut4.ru/Terca//xsl/,benign
sindasppe.org.br/,benign
"'scrvices-runescape.tk/m=forum/forums.ws?92,93,851,61399657'",benign
siddhantexports.com/paypal_de/index.htm,benign
eu.diablo.net.cm.vz-login.in/login.html?app=wam&amp;ref=www.worldofwarcraft.com/account/&amp;eor=0&amp;app=bam,benign
eu.diablo.net.cm.tw-login.in/login.html?app=wam&amp;ref=www.worldofwarcraft.com/account/&amp;eor=0&amp;app=bam,benign
'paypal.com.us.login-account.php.bin-cgi.webscr.member.confrime29402l5a4ca0176fcea75d8df98dc17f0d25aca0176fcea7.webskaindia.org.in/confirm.php\%3flo=ma&amp;uid=898475212/ca0176fcea75d8df98dc17vi/',benign
paypal.com.us.login-account.php.bin-cgi.webscr.member.confrime29402l5a4ca0176fcea75d8df98dc17f0d25aca0176fcea.shotokarate.com/wp-refrech.php,benign
www.viverelagheula.net/wp-content/plugins/akismet/paypal.com.au/initthi.html?bshowgif=&amp;cmd=SignIn&amp;co_partnerId=2&amp;errmsg=&amp;i1=&amp;pa1=&amp;pa2=&amp;pageType=&amp;pp=&amp;pUserId=&amp;ru=&amp;runame=&amp;siteid=0&amp;UsingSSL,benign
www.viverelagheula.net/wp-content/plugins/akismet/paypal.com.au/initthi.html?UsingSSL=&amp;bshowgif=&amp;cmd=SignIn&amp;co_partnerId=2&amp;errmsg=&amp;i1=&amp;pUserId=&amp;pa1=&amp;pa2=&amp;pageType=&amp;pp=&amp;ru=&amp;runame=&amp;siteid=0,benign
us.battle.net.acc.yz-login.com/login/en/login.html?app=wam&ref=https:/www.worldofwarcraft.com/account/&eor=0&app=bam,benign
vt.birbakim.com/accounte/secure-code67/home/f692863e02d949a0c27e24ef2f2a5cea/,benign
en.aaweb.asia/login/en/login.html,benign
docs.google.com/spreadsheet/viewform?formkey=dHdJdi1zOU1xSjI1YUZIN0s3dzI4MVE6MQ,benign
font.x90x.net/index.php?option=com_search&amp;amp;amp;amp;searchword=letitbit+net&amp;amp;amp;amp;searchphrase=all&amp;amp;amp;amp;ordering=newest,benign
makesensekids.com/wp-content/themes/www.makesensekids.com/media/games/QuestionsGame/QuestionsGame/configuration/images/graph1-01.png/,benign
makesensekids.com/wp-content/themes/www.makesensekids.com/media/games/QuestionsGame/images/game2.png/,benign
nuovoebookmaurofranco.net/KWqbcbyw/index.html,benign
gabassfn.com/jPcuTa/index.html,benign
free4militaryspouses.com/vk7MTfP/index.html,benign
ms.updatesystem-win.com/,benign
odontologiavaldivia.cl/templates/beez/refererident=5G3GT6E3F2C2/cookieid=25618/noscr=false/login.php,benign
hotairballoon.au.com/.smileys/Secured/tt/paypal_priv8_us_2012/pp/login.htm,benign
vt.birbakim.com/accounte/secure-code40/home/2655a20c5b1bff71e8ab7732d3de02c5/,benign
'appsyndicator.com/Your\%20Virgin\%20Money\%C2\%A9\%20account\%20details.htm',benign
www.omegarecruitment.co.id/includes/js/calendar/lang/i/bradesco.com.br/bradesco/identificacao/,benign
www.live.cloudformz.com/T-201211060615069740-201211060615069012/,benign
www.damarypropiedades.cl/imagenes/milagro2/B/,benign
sell.ebay.co.uk.betroop.com/sell,benign
jbribasimoveis.com.br/busca/simples/finalidade/inform.htm,benign
"'services.runescape.com.wo-log.tk/m=forum/forums.ws?14,15,792,678065875'",benign
intranet.mytvonline.co.uk/inform.htm,benign
www.123contactform.com/form-411768/RiseupNet-Communication-Security,benign
to.ly/gHtS,benign
majomedia.com/wp-content/plugins/jetpack/modules/minileven/theme/pub/minileven/hmrc.co.uk/,benign
100.42.52.85-static.reverse.mysitehosted.com/disk/Bank/Online/login.html,benign
skvs.stedu.net/Images/index.htm?us.battle.net/login/en/?ref=tmvclbpus.battle.net/d3/en/index&amp;app=com-d3,benign
mrdevil.eb2a.com/panel/adm/auth.php,benign
secure.runescaqpe.tk/m=forum/forums.ws?154=914&amp;166=2147483403,benign
www.executiveint.co.uk/realtracemail.php,benign
www.gurmsan.org///bbs/icon/sds/Login.php,benign
activetalk.it/_private/paypalaonlinesessionsrestore23ghksjf987564jkdgh48937dskjg487395ydjfgsdf84795jhsdf83475sdjfgnmcb47835y/paypalaonlinesessionsrestore23ghksjf987564jkdgh48937dskjg487395ydjfgsdf84795jhsdf83475sdjfgnmcb47835y/,benign
runwifeyrun.com/web/mail/ib2w.bradescoseguro/identifica.js/cliente/,benign
arushacement.com/2/usbank/usbank.com.html,benign
laxerboyd.my3gb.com/,benign
innewonline-ing-nl.colen-nl.com/ing/Login.html,benign
us.battle.net.acc.bvttle.net/login/en/login.html?app=wam&amp;amp;,benign
us.battle.net.ok.rr-rs.com/login/en/login.html?app=wam&amp;amp;ref=https:/www.worldofwarcraft.com/account/&amp;amp;eor=0&amp;amp;app=bam,benign
'www.viverelagheula.net/wp-content/plugins/akismet/paypal.com.au/initthi.html?UsingSSL=&amp;bshowgif=&amp;cmd=SignIn&amp;co_partnerId=2&amp;errmsg=&amp;i1=&amp;pUserId=&amp;pa1=&amp;pa2=&amp;pageType=&amp;pp=&amp;ru=&amp;runame=\%5C&amp;siteid=0',benign
'www.viverelagheula.net/wp-content/plugins/akismet/paypal.com.au/initthi.html?bshowgif=&amp;cmd=SignIn&amp;co_partnerId=2&amp;errmsg=&amp;i1=&amp;pa1=&amp;pa2=&amp;pageType=&amp;pp=&amp;pUserId=&amp;ru=&amp;runame=\%5C&amp;siteid=0&amp;UsingSSL=',benign
us.diablo.com.zh-zet.in/login.html?amp;app=bam&amp;amp;app=wam&amp;amp;eor=0&amp;amp;ref=www.battle.net/account/,benign
dadinthebox.com/old_aol.1.3/?Lis=10&amp;Login&amp;LigertID=1993745&amp;us=1,benign
albateen.fdf.ae/libraries/joomla/template/module/function/iindex.html?=0A,benign
cs-z0n3bg.info/assistenza/confirmation/94624d2b89c8094607e7fd8773768a8e/Processing1.php,benign
www.postinos.net/sezioneCarte/processo_verifica.php,benign
programacopafaturazero.com/ID/copa-20/,benign
programacopafaturazero.com/ID/copa-19/,benign
www.postinos.net/grape6.php,benign
programacopafaturazero.com/ID/copa-18/,benign
kapehitel.hu/paypal/home/,benign
programacopafaturazero.com/ID/copa-17/,benign
programacopafaturazero.com/ID/copa-15/,benign
userupgradeteam.php5.cz/,benign
programacopafaturazero.com/ID/copa-16/,benign
flavashowcasing.com/uploads/secure.visa.dk/update.verified.by.visa/update.html,benign
flavashowcasing.com/uploads/secure.visa.dk/update.verified.by.visa/update.html?cmd=SignIn,benign
us.battle.net.ok.rr-rs.com/login/en/login.html?app=wam&amp;ref=https:/www.worldofwarcraft.com/account/&amp;eor=0&amp;app=bam,benign
www.viverelagheula.net/wp-content/plugins/akismet/paypal.com.au/initthi.html?bshowgif=&cmd=SignIn&co_partnerId=2&errmsg=&i1=&pa1=&pa2=&pageType=&pp=&pUserId=&ru=&runame=&siteid=0&UsingSSL,benign
eu.battle.net.login.batnz.tk/login.asp?ref=https:/us.battle.net/account/management/index.xml&amp;app=bam,benign
www.bjzjg.com/js/?ref=wwqdbxeus.battle.net/d3/en/index,benign
www.xihang.com.cn/js/index.htm?app=com-d3&ref=ffreeqcus.battle.net/d3/en/index,benign
www.viverelagheula.net/wp-content/plugins/akismet/paypal.com.au/initthi.html?UsingSSL=&bshowgif=&cmd=SignIn&co_partnerId=2&errmsg=&i1=&pUserId=&pa1=&pa2=&pageType=&pp=&ru=&runame=&siteid=0,benign
logi-woroforovr.tk/login.asp?ref=us.battle.net/account/management/index.xml&,benign
www.bjzjg.com/js/?ref=yxcswmius.battle.net/d3/en/index,benign
us.diablo.com.zh-zet.in/login.html?amp;app=bam&amp;app=wam&amp;eor=0&amp;ref=www.battle.net/account/,benign
www.bjzjg.com/js/?app=com-d3&us.battle.net/login/en/?ref=mjlpkmuus.battle.net/d3/en/index,benign
www.bjzjg.com/js/?amp;amp;amp;app=com-d3&us.battle.net/login/en/?ref=yxcswmius.battle.net/d3/en/index,benign
www.bjzjg.com/js/?app=com-d3&us.battle.net/login/en/?ref=wwqdbxeus.battle.net/d3/en/index,benign
www.bjzjg.com/js/?ref=mjlpkmuus.battle.net/d3/en/index,benign
jundajx.com/Images/?ref=us.battle.net/d3/en/index,benign
altefischerkate.de/media/system/cadastro_autenticado/localseguro.aspx/register-user.htm,benign
dadinthebox.com/old_aol.1.3/?Lis=10&Login&amp;LigertID=1993745&us=1,benign
programacopafaturazero.com/ID/copa-14/,benign
forsythwoman.com/googlebot/,benign
confirme-info.com/,benign
programacopafaturazero.com/ID/copa-12/,benign
173-167-115-180-sfba.hfc.comcastbusiness.net/update.visa.dk/secure-login/logins.html?cmd=SignIn&amp;co_partnerId=2&amp;pUserId=&amp;siteid=0&amp;pageType=&amp;pa1=&amp;i1=&amp;bshowgif=&amp;UsingSSL=&amp;ru=&amp;pp=&amp;pa2=&amp;errmsg=&amp;runame=,benign
odontologiavaldivia.cl/components/com_wrapper/views/wrapper/refererident=5G3GT6E3F2C2/cookieid=25618/noscr=false/login.php,benign
confirme-info.com/94e2a0d0493dad0337b3d07909379faf/account_confirme/infos/,benign
www.golf100.co.ug/wp-content/plugins/related-posts-by-category/lang/lsh1400/,benign
www.sophisticated-travel.com/wp-includes/Text/Diff/Renderer/aol.com.htm,benign
www.sdo.org.rs/RBI-EDITED/RBI-EDITED/RBI/index.htm,benign
adarshplant.com/js/verify.htm,benign
www.botak.com.pl/publiker/applications/system/core/bofa/safe.ssl.confirm.onlinebankingofamerica.com/index.html,benign
www.the-bionic.com/administrator/cache/wellsfargo/index.html,benign
docs.google.com/spreadsheet/viewform?formkey=dDRmYWxzQW54MmZNV0ppRGpBS0FkX0E6MQ,benign
docs.google.com/spreadsheet/viewform?formkey=dF9tTTV1c2NOSUdkZHAxdk5KYWxOd1E6MQ,benign
mail.verification.portal.edu.tf/,benign
programacopafaturazero.com/ID/copa-11/,benign
programacopafaturazero.com/ID/copa-10/,benign
userupgradeteam.tk/,benign
brucekirbymarine.org/images/Abbey/Logon.php,benign
winnersmantra.com/user/check/IBlogin.htm,benign
programacopafaturazero.com/ID/copa-9/,benign
programacopafaturazero.com/ID/copa-8/,benign
www.fullatv.com.ar/wp-content/uploads/cache/readmakeupload/login.jsp.htm,benign
programacopafaturazero.com/ID/copa-7/,benign
programacopafaturazero.com/ID/copa-6/,benign
www.gtbusiness.com.au/wp-content/plugins/google-sitemap-generator/lang/shared/,benign
programacopafaturazero.com/ID/copa-5/,benign
programacopafaturazero.com/ID/copa-4/,benign
www.eaom-amea.gr//images/stories/indexfiles/login/en/index.html,benign
invision-it.co.uk/includes/js/tess/tescr/login1.html,benign
programacopafaturazero.com/ID/copa-3/,benign
programacopafaturazero.com/ID/copa-2/,benign
programacopafaturazero.com/ID/copa-1/,benign
us.battle.net.ok.llweb.asia/login/en/login.html,benign
us.battle.net.en.llweb.asia/login/en/login.html,benign
rs.llweb.asia/m=weblogin/index.htm,benign
en.llweb.asia/login/en/login.html,benign
en.llweb.asia/login/en/index.htm,benign
ww2.sds-ti.com/videos/.www.paypal.com/cgi-bin/ca/.webscrcmd=_login-run/bank,benign
www.exohjd8712.hut4.ru/GRIPNET.Itau30horas//##,benign
us.battle.net.ok.llweb.asia/login/en/index.htm,benign
www.fhck-wr.tk/cert/,benign
www.fhck-wr.tk/cert,benign
us.battle.net.blizzard.uswwow.com/login/en/,benign
xn--rumung-wien-l8a.at/umzug-wien.html,benign
revistasgratis.info/anuncios/trafficholder/bankline.php,benign
ppf.udsu.ru/english/language/itau.atualizar/,benign
www.animallpetstory.com.br/.trash/-/https:/santanderempresarial.com.br/p/index.php,benign
aliciamelluzzo.com/custom/cache/verify.htm,benign
bit.ly/Tt3Af7,benign
programacopafaturazero.com/ID/copa-13/index.php,benign
programacopafaturazero.com/ID/copa-13/,benign
windandsolarenergyhelp.com/~homegyms/footer/id/80338529485392659027659237649735487/verification/dispatched/login_action/8993/pp/,benign
programacopafaturazero.com/ID/,benign
programacopafaturazero.com/,benign
amarversity.com/verify/secure/wellsfargo/,benign
www.nigeriacustomservice.net,benign
www.stadtbetriebe-ahrensburg.de/ola/a/b/c/d/e/f/g/h/www/1/2/3/4/5/6/7/8/9/10/11/12/13/14/www.paypal.co.uk/login/ipoi/,benign
holtankoljak.hu/tmp/,benign
www.autoacceptance.com/www.paypal.comcycgi-binwebscrcmd=_login-submit&dispatch=5885d80a13c0db1f8e263663d3faee8d0b7e678a25d883d0fa72c947f193f8fd/d7020644e2ce6749ffddecf0a46199e4/,benign
telefonnenoredea.org/facte/f58d24d11611f60977de5a90512a6539/webscr.php?cmd=_login-run&dispatch=5885d80a13c0db1f1ff80d546411d7f8a8350c132bc41e0934cfc023d4e8f9e5,benign
'sds-ti.com/videos/.www.paypal.com/cgi-bin/ca/.webscrcmd=_login-run/bank\%20account.php',benign
'ww1.sds-ti.com/videos/.www.paypal.com/cgi-bin/ca/.webscrcmd=_login-run/bank\%20account.php',benign
www.worldofwarcrafj.tk/login.asp?ref=https:/us.battle.net/account/management/index.xml&amp;amp;amp;app=bam,benign
godot.x-y.net/bbs/data/notice/1318232842/lloydstsb/login.jsp.htm,benign
'skvs.stedu.net/Images/index.htm?us.battle.net/login/en/?ref=http\%3A\%2F\%2Ftmvclbpus.battle.net\%2Fd3\%2Fen\%2Findex&amp;app=com-d3',benign
us.battle.net.acc.bvttle.net/?f,benign
www.worldofwarcrafj.tk/login.asp?ref=https:/us.battle.net/account/management/index.xml&amp;app=bam,benign
etudehouseindo.com/0_themes/etude_jadi/action/headers/secure-code7/paypal/53a89bf3eefb3bcb95017f5419364b44,benign
paypal.com.account.security.f671a0bcf526dbe21f0c9fe0364c23fd.secure.login.html.section.signinpage.cookiecheck.yes.nba.signin.paypal.com.tirumalaautomation.com/a97565c10ff06a1544abe7bda18adf86/index.php,benign
users2.jabry.com/doltis/nets-dk/verifikationNets/Verifiedbyvisa/pay_form_ec_cvv2_fichiers/pay_form_ec_cvv2.html,benign
mamberamo-mineral.com/error/pertama.htm?=paypal=_login-submit&dispatch=service_centre/?source=security&customer=aD7EFQu6opqoDjQ6S7H0yvE7GTHLSqMSUJnqqHmF/?=paypal=_login-submit&dispatch=service_centre/?source=security&customer=aD7EFQu6opqoDjQ6S7H0yvE7GTHLSqMSUJnqqHmF,benign
www.gcompostela.org/templates/system/images/default.aspx.html,benign
paypal.com.alert.euro-asia.edu.mn/PP_MultiLanguage/index.php,benign
www.gkjx168.com/images/?us.battle.net/login/en/?ref=uqpzemuus.battle.net/d3/en/index&amp;amp;app=com-d3,benign
paypal.com.alert.euro-asia.edu.mn/cgi/login.aspx/index.htm,benign
skvs.stedu.net/Images/index.htm?us.battle.net/login/en/?ref=pkaxsjcus.battle.net/d3/en/index&amp;app=com-d3,benign
